date, open, high, low, close, volume
2020-08-20,292.697128085,295.810753611,290.223664467,294.7916405,1275491257
2020-08-21,294.732325166,304.518980244,283.998681664,284.29825119,1676078293
2020-08-22,284.249699038,287.458695034,278.771491917,287.36243546,1270186094
2020-08-23,286.910662184,287.38536995,280.303610347,284.957066432,1031635458
2020-08-24,285.069328162,293.772763648,283.376750683,291.325954683,1211774705
2020-08-25,291.366365253,291.627054544,271.808145233,276.799205075,1464994913
2020-08-26,276.621598248,278.717363152,271.974773278,275.571002003,1147215568
2020-08-27,275.42284645,277.053275991,260.733722317,264.584333348,1372140071
2020-08-28,264.675625235,271.669408945,262.42442867,268.914704821,1147885581
2020-08-29,269.11296383,272.613030289,267.193840434,268.954271366,1116848741
2020-08-30,268.842849852,279.069536049,268.568457827,279.069536049,1161105104
2020-08-31,279.280414909,280.959474398,273.817448591,274.543179318,1163683244
2020-09-01,274.480863465,295.448440125,270.779433758,292.719779057,1755312158
2020-09-02,292.42863209,294.542578428,258.740829428,264.118620514,2049397875
2020-09-03,264.091486776,265.941307108,214.003334098,216.062401328,1891347860
2020-09-04,215.617003523,239.189825833,215.017449864,231.87460201,2130928346
2020-09-05,231.643170193,234.968847664,216.57566142,225.300809861,3128814772
2020-09-06,225.300809861,232.962669245,220.775484264,228.453279097,2533324539
2020-09-07,228.351191242,230.071215974,216.878791767,228.60894287,2767464423
2020-09-08,228.67037727,230.377760326,217.583506176,222.536993918,2444380275
2020-09-09,222.558245631,228.601328616,219.344329618,224.676952621,1619487056
2020-09-10,224.68633983,230.256188377,224.616296567,227.713480472,2007978797
2020-09-11,227.713480472,228.332762451,221.316808883,225.537714263,1769308087
2020-09-12,225.560931491,230.29383554,223.100148978,230.29383554,1588108881
2020-09-13,230.29383554,234.189149117,219.781154039,221.825998364,2008902147
2020-09-14,221.833266188,230.894645134,220.121081431,226.264232532,2125300854
2020-09-15,226.400967156,241.228536002,225.687875312,235.629372014,3148522135
2020-09-16,235.742459656,235.997162137,227.798236111,231.771515084,2513150071
2020-09-17,231.58596599,239.276625752,230.600353022,233.167463142,2356975266
2020-09-18,233.167463142,238.985527516,231.533530517,234.208639746,1967062407
2020-09-19,234.092818833,237.233240633,232.287893166,233.628272121,1761438254
2020-09-20,233.64365947,233.755814206,223.327775079,226.41570547,1665443818
2020-09-21,226.649832338,228.8982614,211.028728503,213.515660286,1708443759
2020-09-22,213.498475096,220.08867218,211.98527769,220.034220506,987166460
2020-09-23,220.17662427,220.2329534,205.58046586,207.91709885,1301444746
2020-09-24,208.08954395,217.72265061,206.91895391,216.38758843,1324408642
2020-09-25,216.42971689,218.06926143,211.3696024,216.63528182,1288116068
2020-09-26,216.66359723,223.72211238,213.82120168,222.05339095,1313240850
2020-09-27,221.8068471,229.95181664,217.77131533,228.81472632,1523786886
2020-09-28,229.54048765,233.7416413,225.99023069,226.15434558,1822226481
2020-09-29,225.95799333,229.93126383,225.15857588,228.97799604,1410092782
2020-09-30,229.11659911,230.21528197,225.57364711,228.00574839,1434832332
2020-10-01,228.22329902,233.3037221,222.42620084,227.41920955,1721068341
2020-10-02,228.13979478,228.36607288,214.28665312,220.02180263,1789037001
2020-10-03,220.00821317,221.41068014,218.66977015,218.86378953,1095787428
2020-10-04,219.13288477,222.87900093,217.81901499,221.39238903,1205298877
2020-10-05,221.40658691,222.98491382,219.46088752,222.05032544,1224383390
2020-10-06,222.13238206,229.01294252,217.5021179,220.03296847,1780121739
2020-10-07,220.01662789,223.75672459,217.23117001,223.27339059,1352439342
2020-10-08,223.22018717,235.65888813,221.69682035,233.62193693,1899945426
2020-10-09,234.00313172,240.02925122,232.33614693,237.36568435,1835550892
2020-10-10,237.29986276,245.21477386,236.49694038,237.32351896,1900960677
2020-10-11,237.50731088,243.073121,236.82441782,239.66984499,1819533631
2020-10-12,239.4386444,243.68353712,234.67182549,239.81495422,1789792726
2020-10-13,239.86617196,254.80954319,238.25709087,253.53024767,2334880623
2020-10-14,253.63146567,259.50490354,251.133793,259.13348908,2389412353
2020-10-15,259.17904618,265.23280217,255.79504875,261.38473153,2590009259
2020-10-16,262.16507345,265.96962832,247.45551424,250.32540453,3025371472
2020-10-17,250.79401817,252.43715252,243.51291594,246.31993754,2077377477
2020-10-18,246.10242462,250.68620592,245.34386992,249.8121627,1693057793
2020-10-19,249.83508613,252.42230422,246.82641048,250.70979339,1823030809
2020-10-20,250.73289854,250.73289854,240.88808279,242.84554757,2230433445
2020-10-21,242.81402128,262.81041104,242.48052968,258.51457719,3164562403
2020-10-22,258.22907364,272.09574941,258.11796178,266.47261811,3250753926
2020-10-23,266.62667155,274.68954051,263.55966332,270.31466482,2740574137
2020-10-24,270.31478199,276.45116728,267.76832475,275.12200151,2049345140
2020-10-25,275.12199555,275.25564007,268.16299324,271.07943708,2158858954
2020-10-26,271.0794749,272.63660813,254.488999,259.78257925,2851175628
2020-10-27,259.78253594,267.63348122,257.48661007,264.53943529,2718701859
2020-10-28,264.53957911,279.13388268,259.75054016,268.48970432,3670734190
2020-10-29,268.49020129,271.24291284,258.67461766,267.05605969,2670911239
2020-10-30,267.05677958,269.54214968,256.43037615,261.82813135,3032354182
2020-10-31,261.82813457,265.49268626,259.80602086,261.75823662,2021384092
2020-11-01,261.75823236,269.49597491,260.10595603,267.55581501,1785981044
2020-11-02,267.55439933,270.8263323,255.188482,257.19970282,2473366489
2020-11-03,257.1990139,258.7040269,236.86676722,244.14684188,2902353055
2020-11-04,244.14649426,244.53590262,232.3554746,241.13009402,2602972773
2020-11-05,241.14204446,251.62970337,241.14204446,249.54732533,2296534779
2020-11-06,249.54650004,259.03778344,248.19325782,257.72017061,2307792597
2020-11-07,257.72037657,276.04855233,246.75784633,253.59041446,3306975308
2020-11-08,253.59040687,276.94492269,251.56640379,270.69777092,1964488513
2020-11-09,270.69787061,273.35919832,258.45868187,263.98133119,1926205000
2020-11-10,263.98675125,265.95281948,255.22041303,257.35181303,1590780215
2020-11-11,257.3515094,262.29946641,256.62816354,257.1214826,1483145652
2020-11-12,257.11949529,264.35435121,252.63058569,259.82153808,1691361924
2020-11-13,259.82088873,262.10431301,249.88340685,259.17178336,2159730842
2020-11-14,259.17178554,261.59553573,254.18033114,255.76903649,2131937375
2020-11-15,255.76903719,259.91084908,239.39487211,241.36802616,2400160028
2020-11-16,241.36802579,252.93830787,234.32347683,250.13929292,2443954097
2020-11-17,252.35394698,257.56976613,249.5496254,255.28852094,1738784593
2020-11-18,255.28707377,257.71604836,242.983245,247.12604762,2327656294
2020-11-19,247.12481602,250.45689996,241.68937752,246.27007509,1254227175
2020-11-20,246.26842499,259.01219714,245.71344322,258.8549043,1873696045
2020-11-21,258.85489592,304.78615321,256.65780949,301.9248114,5765585960
2020-11-22,301.92481871,309.36209174,274.70896584,286.9934084,4952111958
2020-11-23,286.99350164,323.26817654,282.40460266,323.02582085,5309099342
2020-11-24,323.01338131,367.9514763,321.17470443,345.60511895,7685446495
2020-11-25,345.61245481,359.43634084,303.40836695,312.77755713,5131050361
2020-11-26,312.63946091,319.1404176,253.28301532,270.51073683,4922338888
2020-11-27,270.58506297,278.24787171,258.03493593,264.95532402,2947138215
2020-11-28,264.98925608,282.55979063,261.72296083,275.57127808,2623903531
2020-11-29,275.57889636,287.10526491,272.07269367,283.93147538,2155292210
2020-11-30,283.92199505,320.97188444,280.34436254,316.42018528,3892204636
2020-12-01,316.47721655,319.77066517,280.10396194,288.13584392,4197968842
2020-12-02,288.16643971,297.04595821,282.09986835,294.25105527,2654055891
2020-12-03,294.27433183,296.53006895,286.1010239,292.29534496,1932456431
2020-12-04,292.29411457,305.74752592,278.55246497,280.70806014,2806192318
2020-12-05,280.66811804,289.3085924,275.80245945,289.3085924,1781606882
2020-12-06,289.31795946,292.52122324,279.88181686,286.35610039,1662530478
2020-12-07,286.33953094,290.14845683,281.46808202,283.8947027,1571228768
2020-12-08,283.91012353,284.88608793,264.46520357,267.54845705,1804265824
2020-12-09,267.53942884,270.97981111,255.86984643,268.70996693,2258287288
2020-12-10,268.69716654,269.13422163,261.66924935,265.98069397,1528530539
2020-12-11,265.99863306,265.99863306,256.43604642,259.33103391,1988724957
2020-12-12,259.30750061,269.46385592,258.62864454,267.71456512,1470417815
2020-12-13,267.72867764,281.92433888,266.07218458,275.34849995,1616017413
2020-12-14,275.37801871,279.29339446,266.53268282,276.55309793,1523697596
2020-12-15,276.5660939,298.46122573,271.69762543,288.3943808,2965318993
2020-12-16,288.43254527,311.54318874,282.74832161,311.41902342,3505656634
2020-12-17,311.4464416,329.88416155,303.94558058,310.30157262,5145542717
2020-12-18,310.34427764,322.07295527,305.33561397,312.77946104,3694943233
2020-12-19,312.77855333,324.75903723,309.77720442,318.24792617,3474653627
2020-12-20,318.23382012,366.97365816,311.72851059,348.16054961,6066519346
2020-12-21,348.31983537,378.17407659,311.17147535,314.4889104,7569828151
2020-12-22,314.39493677,323.88650265,301.19210203,323.88650265,5764317548
2020-12-23,323.77186993,325.45285153,267.86060982,274.14842097,6488304103
2020-12-24,274.23874375,298.06065941,272.32622566,296.28295373,5354778110
2020-12-25,296.29244695,323.94419726,293.6372031,318.34231119,5540322691
2020-12-26,318.38400418,329.18769681,310.95580058,322.82988109,5382110131
2020-12-27,322.85772204,362.26794774,313.5496845,338.1799511,7057534741
2020-12-28,338.306984,374.88569012,337.17221452,362.09205619,6323801331
2020-12-29,362.08671348,365.52497056,331.90722151,353.09065008,5332139474
2020-12-30,353.11020153,365.05760716,342.96135264,358.80800259,4985121425
2020-12-31,358.76849545,361.00324008,336.80622382,343.05263379,3783477586
2021-01-01,342.97976398,354.82642982,334.56062918,341.98564658,3490086847
2021-01-02,342.02667536,365.39055153,334.56919357,354.59993522,4608719269
2021-01-03,354.65092338,433.01908283,354.65092338,421.78986772,7273123206
2021-01-04,422.06625867,462.20455895,387.91179048,407.93693544,8597472425
2021-01-05,407.96449789,426.37700006,393.8099541,419.76813363,6465746424
2021-01-06,419.81134322,456.97096148,413.55533547,454.4841163,6501368133
2021-01-07,454.47130483,482.84395545,432.84068048,449.56873857,8115564127
2021-01-08,449.59491461,453.63050244,409.35126435,441.05821768,8384177380
2021-01-09,440.98608392,587.88951296,420.35339841,573.91137652,11980066195
2021-01-10,574.37335433,629.80120659,557.83594146,603.5962762,18670984543
2021-01-11,603.72702721,603.72702721,407.03018021,479.58735536,15256193288
2021-01-12,479.27929379,510.60440086,446.11401218,450.27965308,8994820907
2021-01-13,450.38739965,499.65688024,438.04568096,495.78475338,6997508554
2021-01-14,495.80618081,537.5312705,485.84399702,526.32950594,7008145988
2021-01-15,526.47564797,533.64652771,457.60265605,492.58984393,7258747673
2021-01-16,492.50226838,513.43176391,475.65811208,490.9816394,6303545654
2021-01-17,490.9681602,495.13448487,463.63856469,478.76980048,4635690837
2021-01-18,478.81084564,513.73107049,470.64211828,510.41530213,4495156814
2021-01-19,510.40174465,547.08704053,503.82295112,511.07226201,6415459720
2021-01-20,510.81374687,517.61121524,474.03529998,499.32447967,6103579197
2021-01-21,499.28243557,499.28243557,407.82894033,419.58513458,6318951662
2021-01-22,419.46704682,450.0270174,396.02330241,441.52649363,5739209371
2021-01-23,441.27423627,443.83010383,420.10766042,431.50471527,4073070097
2021-01-24,431.46331827,448.73251633,424.00152371,440.10333811,3869930797
2021-01-25,440.04592249,464.22279457,432.68011991,433.80248317,5168935996
2021-01-26,433.72896029,437.96205312,415.11796394,428.0443535,5549601373
2021-01-27,428.02552441,428.34385257,371.10241767,378.03014739,6484712951
2021-01-28,378.05051455,397.86336495,372.31456845,391.79829872,5833018233
2021-01-29,414.43787984,432.31701682,392.32402671,407.50329853,7763515865
2021-01-30,407.46463744,417.19289006,392.94130944,414.94211384,5032998554
2021-01-31,415.04668979,416.16986708,391.73896398,399.76993019,3699019612
2021-02-01,399.7600715,442.40624035,390.40966488,414.02045716,5447738735
2021-02-02,414.03265927,434.13170613,411.07848283,430.15141558,4782082013
