Date,BTC,ETH,USDT,,BTC/ETH,BTC/USDT,ETH/USDT,
2020-11-18,17804.00563217,479.48406975,1.00039946,,37.13158946334317,17796.896483900542,479.2926115234009,
2020-11-19,17817.09024754,471.63041968,1.00078094,,37.77765280625633,17803.187026663396,471.26239202756994,
2020-11-20,18621.31436938,509.74457334,1.00042702,,36.53067701607403,18613.366089792336,509.52699512254276,
2020-11-21,18642.23276593,549.48662086,0.99887395,,33.92663635149677,18663.24851692248,550.1060677976435,
2020-11-22,18370.00252365,558.06809523,0.99920264,,32.91713445126989,18384.66171751708,558.5134314997407,
2020-11-23,18364.12159134,608.45402857,1.00009157,,30.18160901079035,18362.440142696134,608.3983175360632,
2020-11-24,19107.46444977,603.89774601,0.99980773,,31.640231439866305,19111.13894845562,604.0138797586612,
2020-11-25,18732.1207774,570.68661621,1.00005305,,32.82383053207436,18731.127091107817,570.6563428910097,
2020-11-26,17150.62357809,518.80117389,1.00203454,,33.058181903278424,17115.800796737007,517.7477952905696,
2020-11-27,17108.40172774,517.49368769,1.00119989,,33.060116740957504,17087.89812965321,516.873496350464,
2020-11-28,17717.4150112,538.22980058,1.00100063,,32.91793763947592,17699.70415623015,537.6917700641206,
2020-11-29,18177.48341979,575.75804789,1.00088981,,31.571392682057407,18161.323292710913,575.246188079385,
2020-11-30,19625.83502949,614.84252202,1.00037696,,31.920100394181254,19618.439662474833,614.6108383183874,
2020-12-01,18802.99829969,587.32418713,1.00132273,,32.01468407349635,18778.159864292702,586.5483420415314,
2020-12-02,19201.09115697,598.35234223,1.00067079,,32.08994066173358,19188.21989094935,597.9512425160326,
2020-12-03,19445.39847988,616.70875486,1.00083972,,31.53092659483054,19429.083489891866,616.191326679161,
2020-12-04,18699.76561337,569.35419749,1.00023672,,32.84381795340753,18695.34005247278,569.2194518613554,
2020-12-05,19154.231131,596.59547474,1.00054453,,32.1058940974159,19143.806753908295,596.2707874081326,
2020-12-06,19345.12095871,601.90899244,1.00120332,,32.139611140031896,19321.870565421217,601.1855738153166,
2020-12-07,19191.63128698,591.84337934,1.0005709,,32.42687500936774,19180.681036176444,591.5056887422969,
2020-12-08,18321.14491611,554.82775708,0.99970572,,33.02132000845137,18326.53804972727,554.9910798549797,
2020-12-09,18553.91537685,573.47911163,1.00038358,,32.35325402544165,18546.801194847678,573.2592208580633,
2020-12-10,18264.99210672,559.67850106,1.0002533,,32.63479313950263,18260.366755820753,559.5367703960587,
2020-12-11,18058.90334725,545.79734103,1.00045818,,33.08719553886098,18050.63290826409,545.5473821304554,
2020-12-12,18803.65687045,568.56731778,1.00046356,,33.07199742656653,18794.944286076745,568.3038748357811,
2020-12-13,19142.3825335,589.6632225,0.99995156,,32.463246482190094,19143.30983542843,589.6917871701705,
2020-12-14,19246.64434137,586.01115197,0.99993174,,32.8434779383777,19247.95820699721,586.0511558218965,
2020-12-15,19417.07603342,589.35560245,1.00091748,,32.946282266091316,19399.277584222025,588.8153761187185,
2020-12-16,21310.59813054,636.18184867,0.99997851,,33.49765192938446,21311.056105135696,636.1955205117358,
2020-12-17,22805.16149213,642.86896702,0.99983786,,35.47404317530312,22808.859720645105,642.9732186976797,
2020-12-18,23137.96056165,654.81192689,1.00086776,,35.33527660612828,23117.899772943034,654.2441999430574,
2020-12-19,23869.83196434,659.29792646,1.00049866,,36.20492497603539,23857.934966489607,658.969324816487,
2020-12-20,23477.29519711,638.29084637,0.99964298,,36.781500675791996,23485.680054603097,638.5188103556733,
2020-12-21,22803.0814087,609.81787165,0.99982731,,37.39326521704113,22807.01995297568,609.9231992872849,
2020-12-22,23783.02850288,634.85419947,0.99964118,,37.462189779535144,23791.56539237409,635.08207962181,
2020-12-23,23241.34486501,583.71459689,0.99942591,,39.81628177338486,23254.695152950357,584.0498940937002,
2020-12-24,23735.94972763,611.60718693,0.99993145,,38.809141283597505,23737.576938529135,611.649115476866,
2020-12-25,24664.79027412,626.41070163,1.00016775,,39.37479070829904,24660.65344950385,626.3056388590813,
2020-12-26,26437.0375091,635.83583086,0.99848059,,41.57840157158582,26477.267333859738,636.8033963083849,
2020-12-27,26272.29456706,682.6423591,0.99885416,,38.48617686382304,26302.43294682779,683.4254553237281,
2020-12-28,27084.80788628,730.39736483,0.99860308,,37.08229135326082,27122.69612294807,731.4190987974922,
2020-12-29,27362.4365573,731.52011874,0.99858998,,37.4048995459348,27401.072617712427,732.5530331678274,
2020-12-30,28840.95341968,751.61897194,1.00027547,,38.37177412544385,28833.010790197623,751.4119804817367,
2020-12-31,29001.71982218,737.80339769,1.00059753,,39.308194992028945,28984.400773185997,737.3628012953419,
2021-01-01,29374.15188907,730.36756913,1.00191574,,40.218313532266954,29317.986250091246,728.9710501304231,
2021-01-02,32127.26793922,774.53496804,1.0006002,,41.479428644157515,32107.9967195889,774.0703710033238,
2021-01-03,32782.02446581,975.50767291,1.00051411,,33.60509135517016,32765.179559346747,975.00641236334,
2021-01-04,31971.91352155,1040.23304833,1.00012776,,30.73533721398105,31967.82931167714,1040.1001651329025,
2021-01-05,33992.42934365,1100.00609944,1.00220227,,30.902037144116875,33917.73333705381,1097.5889123060958,
2021-01-06,36824.36441009,1207.11223389,1.00152781,,30.50616452740357,36768.18960233366,1205.2708090951562,
2021-01-07,39371.04235311,1225.67813488,1.00040027,,32.12184441632764,39355.28961133727,1225.187728987718,
2021-01-08,40797.61071993,1224.19714489,1.00004467,,33.32601361653712,40795.78837206342,1224.1424624462022,
2021-01-09,40254.54649816,1281.07729102,1.00294675,,31.42241828836817,40136.27493001,1277.3133678532784,
2021-01-10,38356.43950662,1262.24666381,1.00022348,,30.387435836703954,38347.86952473861,1261.9646399522633,
2021-01-11,35566.65594049,1090.14537315,1.000587,,32.62560830554125,35545.79056143045,1089.5058332258966,
2021-01-12,33922.9605815,1043.43458391,1.0004137,,32.51086470067201,33908.932456142895,1043.0030935302066,
2021-01-13,37316.35939997,1130.73940242,1.00001738,,33.001732600903274,37315.71085291538,1130.719750510736,
2021-01-14,39187.32812109,1218.45297846,0.99896425,,32.161543214099886,39227.958479084715,1219.7162996173286,
2021-01-15,36825.36585131,1171.83461074,0.9998454,,31.42539528513773,36831.05993317567,1172.0158043833576,
2021-01-16,36178.13890106,1233.53756838,1.00019482,,29.328769409571052,36171.09204890704,1233.2972974005206,
2021-01-17,35791.27792129,1230.17227237,1.00041395,,29.09452499066328,35776.46825225698,1229.6632532663104,
2021-01-18,36630.07568284,1257.27950247,1.00080354,,29.134393435093827,36600.66558401662,1256.2700392426668,
2021-01-19,36069.80639361,1377.29584154,1.00043557,,26.188858853504673,36054.10230826759,1376.6961939787886,
2021-01-20,35547.7508855,1382.27409433,1.00068566,,25.716861099628936,35523.39391522808,1381.3269736772284,
2021-01-21,30825.69850603,1121.57091957,0.99969564,,27.484395296062324,30835.08347203555,1121.9123848234447,
2021-01-22,33005.76356216,1236.51220729,1.00134975,,26.69263058429243,32961.27408246719,1234.8454746106445,
2021-01-23,32067.64288212,1230.99063605,1.00055499,,26.050273611356282,32049.855532797854,1230.307827508811,
2021-01-24,32289.37808687,1391.60940757,1.00141652,,23.202902992193085,32243.704234947112,1389.640953366737,
2021-01-25,32366.39304887,1324.414778,0.99997087,,24.438260268997087,32367.33590936504,1324.4533593263573,
2021-01-26,32569.84955679,1357.0581398,1.00108122,,24.000334695748606,32534.672418277903,1355.5924461353893,
2021-01-27,30432.54707881,1253.18713315,1.0017644,,24.284120283229388,30378.946465665977,1250.979904207017,
2021-01-28,31649.60632032,1298.1017742,1.00107904,,24.38145217067064,31615.491939897172,1296.7025802478092,
2021-01-29,34316.38765032,1382.52281244,1.00048592,,24.821570639948693,34299.72073002287,1381.8513432352952,
2021-01-30,34269.52154165,1376.11553895,1.00124331,,24.90308449521487,34226.96681154354,1374.406725324337,
2021-01-31,33114.35774753,1314.9862286,1.00080766,,25.18228482345796,33087.63418890099,1313.9250239151847,
2021-02-01,33537.1768196,1369.04046855,1.00064511,,24.496848405891484,33515.555599527186,1368.157856235364,
2021-02-02,35510.28903716,1515.19376962,1.00142744,,23.436137178722515,35459.672482271904,1513.034004360815,
2021-02-03,37472.09010368,1660.909542,1.00101337,,22.561186600540342,37434.15545356802,1659.2281299899123,
2021-02-04,36926.06446515,1594.76269414,1.00080374,,23.154582560048496,36896.40934510296,1593.481948958344,
2021-02-05,38144.30686267,1718.65087218,1.00013137,,22.194331309584914,38139.29650328836,1718.4251226716347,
2021-02-06,39266.01073494,1677.84684697,1.00112928,,23.40261914003053,39221.71843274826,1675.9542253823602,
2021-02-07,38903.44147971,1614.22782334,1.0012114,,24.100341300780496,38856.370872035615,1612.274713751761,
2021-02-08,46196.46371944,1746.61684904,1.00104401,,26.449111460725426,46148.28444899241,1744.7952653350376,
2021-02-09,46481.10423596,1768.03501655,1.00123164,,26.289696641110343,46423.92667091503,1765.860112600916,
2021-02-10,44918.18449192,1744.24343196,1.00072171,,25.752245167663094,44885.78996844187,1742.9855018934284,
2021-02-11,47909.33119483,1783.79795026,1.00036728,,26.8580481258244,47891.741516006,1783.1430374851925,
2021-02-12,47504.85118326,1843.53258814,1.00169203,,25.768381578320344,47424.607324927994,1840.4185447497268,
2021-02-13,47105.51747252,1814.10985253,1.00082786,,25.96618799397707,47066.55295598985,1812.6092658231955,
2021-02-14,48717.2902111,1805.08404652,1.00074601,,26.988931792412373,48680.97371789671,1803.7384396066689,
2021-02-15,47945.05683234,1779.79097807,1.0002501,,26.93858853264414,47933.06877184017,1779.3459636444925,
